Node ASSEMBLY.2,Node ASSEMBLY.2,Node ASSEMBLY.2,Node ASSEMBLY.2,Node ASSEMBLY.2,Node ASSEMBLY.2
-8.91474394304481e-15,1.62526242464267e-14,0.71035498380661,0.0,0.0,0.579999983310699
8.24635498775095e-14,1.73628472710519e-14,0.700349986553192,0.0,0.0,0.600000023841858
6.92154666914746e-16,1.31717553530919e-14,0.690344989299774,0.0,0.0,0.620000004768372
4.23428653251179e-14,-1.99267685685456e-14,0.680340051651001,0.0,0.0,0.639999985694885
-3.24740234702858e-15,-1.16653214865536e-13,0.670335054397583,0.0,0.0,0.660000026226044
1.0769163338864e-13,2.85570178615302e-14,0.660330057144165,0.0,0.0,0.680000007152557
9.56595913592651e-14,-1.43459896739806e-13,0.650325059890747,0.0,0.0,0.699999988079071
-3.53606033343112e-14,3.77007453034039e-14,0.640320062637329,0.0,0.0,0.720000028610229
-7.92178822539569e-14,5.58771778846889e-14,0.630315065383911,0.0,0.0,0.740000009536743
-7.74953018423119e-14,8.83373235671669e-14,0.620310068130493,0.0,0.0,0.759999990463257
1.15138801271009e-13,2.32001917677138e-14,0.610305070877075,0.0,0.0,0.779999971389771
5.44182754413924e-14,-2.90080459652842e-14,0.600300073623657,0.0,0.0,0.800000011920929
-1.83528539587918e-13,1.33400235302616e-14,0.590295135974884,0.0,0.0,0.819999992847443
-3.75168646149504e-14,1.49186218934005e-15,0.580290138721466,0.0,0.0,0.839999973773956
1.17211795824801e-13,5.32178467960165e-14,0.570285141468048,0.0,0.0,0.860000014305115
-1.27351254541885e-13,8.70969962818435e-14,0.56028014421463,0.0,0.0,0.879999995231628
1.25995512689769e-07,1.05748874545952e-07,0.550269842147827,0.0,0.0,0.899999976158142
-5.18514051139896e-13,-3.61393207026772e-13,0.540270149707794,0.0,0.0,0.920000016689301
1.29346013066911e-12,1.08122191755378e-12,0.530265152454376,0.0,0.0,0.939999997615814
6.48665149372007e-14,-2.42444953002519e-14,0.520260155200958,0.0,0.0,0.959999978542328
-3.35611446189432e-07,-4.68034272671503e-07,0.510251998901367,0.0,0.0,0.980000019073486
1.57666414646318e-12,2.12672934818414e-12,0.500250160694122,0.0,0.0,1.0
-6.72186264982777e-13,-1.06318773229752e-12,0.490245163440704,0.0,0.0,1.01999998092651
1.13404077795032e-13,7.51135265097957e-14,0.480240166187286,0.0,0.0,1.03999996185303
-9.93909815560912e-14,2.9247437804969e-15,0.470235168933868,0.0,0.0,1.05999994277954
-7.56686380221083e-15,7.61023188911025e-15,0.46023017168045,0.0,0.0,1.08000004291534
5.31658050917372e-14,-1.1067102095863e-13,0.450225174427032,0.0,0.0,1.10000002384186
-6.57199988873813e-15,7.32009938775313e-14,0.440220177173615,0.0,0.0,1.12000000476837
-3.77501849224693e-14,3.2234631630601e-14,0.430215179920197,0.0,0.0,1.13999998569489
-1.24648555366313e-14,1.56567467324287e-14,0.420210182666779,0.0,0.0,1.1599999666214
1.09114106638941e-13,-2.15157752725403e-14,0.410205185413361,0.0,0.0,1.17999994754791
-6.91590881785054e-14,-9.91567938868343e-15,0.400200188159943,0.0,0.0,1.20000004768372
8.29804974733506e-14,-4.10322817390174e-14,0.390195190906525,0.0,0.0,1.22000002861023
-9.86745407605127e-14,7.04974273402215e-14,0.380190193653107,0.0,0.0,1.24000000953674
1.1712159020405e-13,3.11322148616178e-14,0.370185196399689,0.0,0.0,1.25999999046326
-1.40486580701982e-14,-1.45621362190873e-13,0.360180199146271,0.0,0.0,1.27999997138977
-1.25593979660721e-15,5.09514305746528e-14,0.350175201892853,0.0,0.0,1.29999995231628
5.1231588416023e-14,-4.92756876968592e-14,0.340170204639435,0.0,0.0,1.32000005245209
7.68950875196239e-14,1.21569421196455e-13,0.330165207386017,0.0,0.0,1.3400000333786
-9.94126655995409e-14,-5.1609758133786e-14,0.320160210132599,0.0,0.0,1.36000001430511
-1.71382005809129e-14,-3.22571830357887e-14,0.310155183076859,0.0,0.0,1.37999999523163
-2.02528965820292e-15,-9.7380437047434e-14,0.300150185823441,0.0,0.0,1.39999997615814
-9.1701819748824e-14,7.80720973980742e-14,0.290145188570023,0.0,0.0,1.41999995708466
-2.26225288502135e-14,7.09180977831458e-14,0.280140191316605,0.0,0.0,1.44000005722046
3.40959899203241e-15,-1.196525517555e-14,0.270135194063187,0.0,0.0,1.46000003814697
-1.89171595055271e-13,3.74951805715007e-14,0.260130196809769,0.0,0.0,1.48000001907349
-7.60576497615961e-14,2.27261785779032e-14,0.250125169754028,0.0,0.0,1.5
1.32972192284919e-13,-5.19966014689288e-14,0.240120187401772,0.0,0.0,1.51999998092651
5.0489126768305e-15,6.61614860120174e-14,0.230115175247192,0.0,0.0,1.53999996185303
-1.05797749033743e-13,2.10075012940791e-15,0.220110177993774,0.0,0.0,1.55999994277954
2.12698782198206e-14,-3.20182248769729e-14,0.210105165839195,0.0,0.0,1.58000004291534
-1.88894039299115e-13,-7.83748066446321e-14,0.200100168585777,0.0,0.0,1.60000002384186
5.12129401386563e-14,1.68211798656781e-14,0.190095156431198,0.0,0.0,1.62000000476837
-1.00977819855741e-13,-1.40938909848343e-13,0.18009015917778,0.0,0.0,1.63999998569489
1.44913595012675e-13,-1.01506476835045e-13,0.170085147023201,0.0,0.0,1.6599999666214
-1.611410657687e-13,1.14009496288148e-13,0.160080134868622,0.0,0.0,1.67999994754791
-9.74914593498966e-15,1.06455209231138e-13,0.150075137615204,0.0,0.0,1.70000004768372
-7.64995705671012e-14,-1.05595220067922e-13,0.140070125460625,0.0,0.0,1.72000002861023
6.66142488392474e-14,4.38958765169861e-14,0.130065113306046,0.0,0.0,1.74000000953674
-6.67608329729674e-15,1.4658413372004e-15,0.120060116052628,0.0,0.0,1.75999999046326
-7.98621151848478e-14,9.45573914307163e-14,0.110055103898048,0.0,0.0,1.77999997138977
4.03247314012534e-14,-8.89566198480907e-15,0.10005009919405,0.0,0.0,1.79999995231628
-1.1686311640613e-13,7.36064854900409e-14,0.0900450870394707,0.0,0.0,1.82000005245209
-3.14722206629092e-15,-3.07568640695033e-14,0.0800400823354721,0.0,0.0,1.8400000333786
-3.98678867696844e-09,9.00135174730643e-11,0.0700350552797318,0.0,0.0,1.86000001430511
-3.16731307847817e-10,2.72641409448937e-10,0.0600300580263138,0.0,0.0,1.87999999523163
-1.06002988504994e-13,-2.76855144712429e-13,0.0500250533223152,0.0,0.0,1.89999997615814
-4.48805489300375e-14,-1.3577463806036e-15,0.0400200411677361,0.0,0.0,1.91999995708466
-3.07270485097599e-14,2.13855083815162e-14,0.0300150327384472,0.0,0.0,1.94000005722046
-8.85519955973191e-14,3.42601381292384e-14,0.0200100224465132,0.0,0.0,1.96000003814697
1.07172788438997e-13,-5.05551546806093e-14,0.0100050112232566,0.0,0.0,1.98000001907349
1.48910479216488e-13,4.96470947035713e-14,3.59173194658391e-13,0.0,0.0,2.0
