Node ASSEMBLY.2,Node ASSEMBLY.2,Node ASSEMBLY.2,Node ASSEMBLY.2,Node ASSEMBLY.2,Node ASSEMBLY.2
-8.69972496819749e-14,4.91551244152788e-14,0.7103551030159,0.0,0.0,0.579999983310699
-7.75378025674733e-14,-2.01332006621868e-14,0.700350105762482,0.0,0.0,0.600000023841858
1.16025244967233e-13,-4.60291527115686e-14,0.690345108509064,0.0,0.0,0.620000004768372
1.37207953332386e-14,1.14838694109665e-14,0.680340111255646,0.0,0.0,0.639999985694885
3.39017008910147e-14,-2.02893257750247e-14,0.670335114002228,0.0,0.0,0.660000026226044
1.16015703988115e-13,-9.23428000731974e-14,0.66033011674881,0.0,0.0,0.680000007152557
1.86387363876328e-14,-1.31034072481384e-13,0.650325119495392,0.0,0.0,0.699999988079071
7.91649731879396e-14,5.56776846849516e-14,0.640320122241974,0.0,0.0,0.720000028610229
-1.03293242015301e-13,-1.30480695692547e-13,0.630315184593201,0.0,0.0,0.740000009536743
2.04784106339062e-14,2.54622711803876e-14,0.620310187339783,0.0,0.0,0.759999990463257
-8.3097591307979e-14,1.14266235362592e-13,0.610305190086365,0.0,0.0,0.779999971389771
-1.09304926221299e-14,-4.95367635799937e-14,0.600300192832947,0.0,0.0,0.800000011920929
-8.79296635503124e-14,2.19789464406261e-14,0.590295195579529,0.0,0.0,0.819999992847443
6.01428629121159e-14,3.16552339896248e-14,0.580290198326111,0.0,0.0,0.839999973773956
5.91757545742588e-14,8.53310477832991e-14,0.570285201072693,0.0,0.0,0.860000014305115
6.67712413138233e-14,8.75289424273618e-14,0.560280203819275,0.0,0.0,0.879999995231628
3.49685558287405e-14,-6.3497818114655e-14,0.550275206565857,0.0,0.0,0.899999976158142
-1.196959198424e-14,-3.35018471298021e-14,0.540270209312439,0.0,0.0,0.920000016689301
1.04110296772486e-13,4.27158308724529e-14,0.530265212059021,0.0,0.0,0.939999997615814
-2.87842666368832e-14,-1.37036215708264e-13,0.520260214805603,0.0,0.0,0.959999978542328
8.17835382749266e-15,-4.65591107334795e-14,0.510255217552185,0.0,0.0,0.980000019073486
4.55451648617711e-15,1.72660497010924e-13,0.500250220298767,0.0,0.0,1.0
4.60404284141624e-14,8.36813257576452e-14,0.490245223045349,0.0,0.0,1.01999998092651
1.91244589609063e-14,1.00277425252315e-13,0.480240225791931,0.0,0.0,1.03999996185303
9.33845015205215e-15,-1.67123259675606e-14,0.470235228538513,0.0,0.0,1.05999994277954
-1.368566718285e-14,4.40827929715226e-14,0.460230231285095,0.0,0.0,1.08000004291534
8.74079454649124e-14,-5.59847307401995e-14,0.450225234031677,0.0,0.0,1.10000002384186
-2.20231818892636e-14,8.31435614800924e-14,0.440220236778259,0.0,0.0,1.12000000476837
1.01810920805079e-14,1.70929242981899e-13,0.430215239524841,0.0,0.0,1.13999998569489
-7.91471922723108e-14,3.0291741337507e-14,0.420210242271423,0.0,0.0,1.1599999666214
-3.096307932271e-14,-7.08565150997487e-14,0.410205215215683,0.0,0.0,1.17999994754791
5.86184746576013e-14,-1.02608893604028e-14,0.400200217962265,0.0,0.0,1.20000004768372
3.96709574912446e-14,4.92522689299335e-14,0.390195220708847,0.0,0.0,1.22000002861023
3.87767075393786e-14,2.26086510624057e-14,0.380190223455429,0.0,0.0,1.24000000953674
-6.7986415108745e-14,-6.97532309690274e-14,0.370185226202011,0.0,0.0,1.25999999046326
4.22708743008648e-15,9.47887601743247e-14,0.360180228948593,0.0,0.0,1.27999997138977
-3.32954150361608e-14,-1.67862251876372e-13,0.350175231695175,0.0,0.0,1.29999995231628
-7.92334947652407e-15,7.21853132823469e-14,0.340170234441757,0.0,0.0,1.32000005245209
1.35690070290906e-13,-4.94864565991904e-14,0.330165207386017,0.0,0.0,1.3400000333786
5.81652781495023e-15,-4.88081797200834e-14,0.320160210132599,0.0,0.0,1.36000001430511
9.99109649180152e-14,-5.96276500397508e-14,0.310155212879181,0.0,0.0,1.37999999523163
-1.99480189311263e-14,2.40987785282698e-14,0.300150215625763,0.0,0.0,1.39999997615814
-3.71794608988729e-15,-1.36245181803218e-14,0.290145218372345,0.0,0.0,1.41999995708466
-1.79023462720806e-14,-3.55618312575245e-15,0.280140221118927,0.0,0.0,1.44000005722046
1.58640461878079e-15,6.04724603725515e-15,0.270135194063187,0.0,0.0,1.46000003814697
-5.11821487969577e-14,6.10136940970563e-14,0.260130196809769,0.0,0.0,1.48000001907349
3.89271948009196e-15,-2.42861286636753e-16,0.250125199556351,0.0,0.0,1.5
-4.99188364255776e-15,-3.68993030575027e-14,0.240120187401772,0.0,0.0,1.51999998092651
-1.07258819881384e-13,-1.47416800988509e-14,0.230115190148354,0.0,0.0,1.53999996185303
4.51832581765954e-14,2.32521467358193e-13,0.220110177993774,0.0,0.0,1.55999994277954
-1.04063892919504e-13,7.7265450981745e-14,0.210105180740356,0.0,0.0,1.58000004291534
-1.60494447593029e-14,-3.590010233534e-14,0.200100168585777,0.0,0.0,1.60000002384186
7.31240155232848e-14,7.85769019295834e-14,0.190095171332359,0.0,0.0,1.62000000476837
1.50353904673772e-13,9.3715833704433e-14,0.18009015917778,0.0,0.0,1.63999998569489
-6.4806883817714e-14,-9.01535790465147e-15,0.170085147023201,0.0,0.0,1.6599999666214
1.70019597359183e-13,6.57212999299883e-14,0.160080149769783,0.0,0.0,1.67999994754791
5.30235577667071e-14,-1.13294790216045e-14,0.150075137615204,0.0,0.0,1.70000004768372
5.12248663625536e-14,2.65831193863031e-14,0.140070125460625,0.0,0.0,1.72000002861023
-1.6011887996048e-13,4.78783679369599e-15,0.130065128207207,0.0,0.0,1.74000000953674
-2.230821864041e-14,-6.24847396046846e-14,0.120060116052628,0.0,0.0,1.75999999046326
7.21573408662968e-14,4.65382940517678e-14,0.110055103898048,0.0,0.0,1.77999997138977
-7.61369049404048e-14,-8.77908856722343e-14,0.10005009919405,0.0,0.0,1.79999995231628
-1.31365513085513e-13,-4.42423875313125e-14,0.0900450870394707,0.0,0.0,1.82000005245209
9.25323186129479e-15,-5.52106103890448e-14,0.0800400823354721,0.0,0.0,1.8400000333786
-1.08688232025589e-13,3.03489872122142e-14,0.0700350701808929,0.0,0.0,1.86000001430511
1.18844821136999e-14,3.51758552841197e-15,0.0600300617516041,0.0,0.0,1.87999999523163
-1.41392811087854e-13,-8.77811278526819e-14,0.0500250533223152,0.0,0.0,1.89999997615814
-3.44696059889626e-14,1.0733818348041e-14,0.0400200411677361,0.0,0.0,1.91999995708466
-8.59506964299289e-14,-3.67997732980685e-14,0.0300150327384472,0.0,0.0,1.94000005722046
-6.7056820166056e-15,-1.47904691966128e-14,0.0200100224465132,0.0,0.0,1.96000003814697
-5.32910846527679e-14,-1.48318477725257e-13,0.0100050112232566,0.0,0.0,1.98000001907349
-1.16081176246806e-13,-1.26717831445467e-14,-1.01012557693347e-12,0.0,0.0,2.0
